"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5"
"voltou" 0 0.0162048290390536 0 0 0 0 0.0139869920973495 0.0181257930034439 0 0 0 0.0163970266724967 0.0192604006163328 0 0 0.00852645759792637 0.0197921820880752 0.00927557740469344 0.00986485153398441 0.0197277569540343
"agita" 0.0295661172296548 0.0432128774374764 0.00817594636579184 0 0 0 0.0139869920973495 0.00906289650172195 0 0 0.0109841827768014 0 0 0 0 0.00511587455875582 0.0098960910440376 0.00556534644281607 0 0
"amargo" 0 0.0108032193593691 0.0204398659144796 0 0 0 0.0209804881460242 0.0725031720137756 0.00855431993156544 0.0194893782888326 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0.00170529151958527 0.0098960910440376 0.00185511548093869 0 0
"ando" 0 0 0 0.00500763664588497 0 0 0.0699349604867473 0 0.00855431993156544 0 0.0073227885178676 0 0.00642013353877761 0.0109835795485749 0.00749512816669165 0.00511587455875582 0 0.00556534644281607 0.00986485153398441 0.00986387847701716
"anrique" 0 0 0 0 0 0 0 0 0 0 0 0 0.173343605546995 0 0 0 0 0 0 0
"arvoredos" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0163970266724967 0 0 0.0299805126667666 0.00852645759792637 0.0098960910440376 0.0111306928856321 0.00986485153398441 0.0197277569540343
"asa" 0 0 0.00408797318289592 0 0.0108307159103217 0.00960891707504564 0.0419609762920484 0.0815660685154976 0 0 0 0 0 0 0.0299805126667666 0.00341058303917055 0 0.00556534644281607 0 0
"beijar" 0 0.00540160967968455 0.00408797318289592 0 0.0108307159103217 0 0.0629414644380726 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0.0128402670775552 0 0.0149902563333833 0.00511587455875582 0 0.00371023096187738 0.00986485153398441 0
"bola" 0 0 0 0 0 0.0192178341500913 0 0 0 0 0 0 0 0.00549178977428744 0 0.0255793727937791 0 0.0148409238475095 0 0.00986387847701716
"cheiro" 0 0 0 0.0100152732917699 0.0108307159103217 0.0672624195253195 0 0 0 0.00974468914441629 0.0073227885178676 0 0 0.0164753693228623 0 0.00682116607834109 0.0197921820880752 0.00556534644281607 0 0
"confusão" 0 0 0.00408797318289592 0 0.0216614318206433 0.00960891707504564 0 0 0.00855431993156544 0 0 0.0109313511149978 0 0 0 0.0136423321566822 0.0197921820880752 0.0129858083665708 0.0197297030679688 0.00986387847701716
"contemplo" 0.0221745879222411 0.00540160967968455 0 0.00751145496882746 0 0 0 0 0 0 0 0 0 0 0.0149902563333833 0.0136423321566822 0 0.0129858083665708 0.0197297030679688 0.00986387847701716
"convento" 0 0 0.00408797318289592 0.00500763664588497 0 0 0.0349674802433737 0 0 0 0 0 0.0642013353877761 0.049426107968587 0 0 0 0 0 0
"corda" 0.0147830586148274 0 0.00408797318289592 0 0 0 0 0.0906289650172195 0.0171086398631309 0 0 0 0 0 0 0.00852645759792637 0 0.00742046192375475 0.0197297030679688 0.00986387847701716
"deita" 0 0.0162048290390536 0.0122639195486878 0.00250381832294249 0 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.0109313511149978 0 0.0219671590971498 0 0.00682116607834109 0 0.00556534644281607 0.00986485153398441 0.00986387847701716
"delirio" 0.0147830586148274 0.0162048290390536 0 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0.104931794333683 0 0 0 0 0
"desejar" 0 0 0.00408797318289592 0.00751145496882746 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0 0 0.0170529151958527 0 0.0129858083665708 0.00986485153398441 0.0197277569540343
"doença" 0 0 0.00408797318289592 0.0400610931670798 0 0.0288267512251369 0 0 0 0 0.0109841827768014 0 0 0.0164753693228623 0.00749512816669165 0 0 0 0 0
"esforço" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0 0.0108307159103217 0 0 0.0181257930034439 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0.0119370406370969 0.0098960910440376 0.0129858083665708 0.00986485153398441 0.00986387847701716
"esposa" 0.0147830586148274 0.0270080483984227 0.0694955441092306 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0 0
"fada" 0 0 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0.0128402670775552 0.0384425284200121 0 0.00852645759792637 0.0296882731321128 0.0111306928856321 0 0.00986387847701716
"fallar" 0 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0 0.0146455770357352 0.0163970266724967 0.0385208012326656 0.0439343181942995 0 0 0 0 0 0
"faze" 0.0073915293074137 0 0.00817594636579184 0.0150229099376549 0 0 0 0 0.00855431993156544 0 0.018306971294669 0 0.00642013353877761 0.0164753693228623 0.0149902563333833 0.00341058303917055 0 0.00371023096187738 0.0197297030679688 0
"fiel" 0 0.0108032193593691 0 0 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0 0.0194893782888326 0.0146455770357352 0.0163970266724967 0.00642013353877761 0 0 0.00852645759792637 0 0.00742046192375475 0.0197297030679688 0
"ignoro" 0 0.00540160967968455 0 0 0 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0 0.0170529151958527 0.0197921820880752 0.0185511548093869 0.0197297030679688 0
"incerteza" 0 0.00540160967968455 0.00408797318289592 0.0400610931670798 0 0 0 0 0 0 0 0 0 0 0 0.00682116607834109 0 0.00556534644281607 0.00986485153398441 0.00986387847701716
"íntimo" 0 0 0 0.0225343649064824 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.0136423321566822 0 0.0129858083665708 0.0197297030679688 0
"li" 0 0.0162048290390536 0 0.0100152732917699 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0.0163970266724967 0 0 0 0.00852645759792637 0 0.0129858083665708 0 0.0295916354310515
"lida" 0 0.0324096580781073 0.00817594636579184 0 0 0 0.0139869920973495 0 0 0 0 0 0 0 0 0.0119370406370969 0.0098960910440376 0.0148409238475095 0.00986485153398441 0
"luas" 0 0 0.0163518927315837 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0.0642013353877761 0.049426107968587 0 0 0 0 0 0
"mares" 0.0073915293074137 0 0.00817594636579184 0.00250381832294249 0.0216614318206433 0.00960891707504564 0 0 0 0 0.018306971294669 0.0163970266724967 0.032100667693888 0 0.00749512816669165 0.00511587455875582 0 0.00371023096187738 0 0.00986387847701716
"mostra" 0.0073915293074137 0 0 0.00751145496882746 0.0108307159103217 0 0 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0 0.00549178977428744 0.022485384500075 0.0102317491175116 0 0.00927557740469344 0.0295945546019532 0.00986387847701716
"noção" 0 0 0 0.0350534565211948 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0.0102317491175116 0 0.00742046192375475 0 0.0197277569540343
"paes" 0.0221745879222411 0 0.00408797318289592 0 0 0 0 0.0181257930034439 0.0342172797262618 0.0194893782888326 0.018306971294669 0.00546567555749891 0.0256805341551104 0.0219671590971498 0.00749512816669165 0 0 0 0 0
"passagem" 0 0.00540160967968455 0 0.00500763664588497 0.0541535795516084 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0.0119370406370969 0 0.0111306928856321 0.00986485153398441 0.0197277569540343
"podia" 0 0.0162048290390536 0.00408797318289592 0.0250381832294249 0 0 0.00699349604867473 0 0 0 0 0.0109313511149978 0.0128402670775552 0.0109835795485749 0 0.00341058303917055 0 0.00556534644281607 0 0.00986387847701716
"posta" 0.0073915293074137 0 0.00408797318289592 0 0 0.0192178341500913 0.00699349604867473 0 0 0.0194893782888326 0.0036613942589338 0 0 0.0219671590971498 0 0.0102317491175116 0.0296882731321128 0.0111306928856321 0 0
"ramo" 0.0147830586148274 0 0 0.00500763664588497 0.0108307159103217 0.00960891707504564 0 0.00906289650172195 0.0342172797262618 0.0292340674332489 0.0109841827768014 0 0 0.0109835795485749 0.0149902563333833 0.00511587455875582 0 0.00371023096187738 0 0.00986387847701716
"relógio" 0 0 0 0.00751145496882746 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.018758206715438 0.0197921820880752 0.0148409238475095 0 0
"rezar" 0 0.00540160967968455 0 0.0125190916147124 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.0513610683102209 0.0329507386457246 0.0149902563333833 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"rota" 0.0073915293074137 0 0.00408797318289592 0 0.0108307159103217 0 0 0 0.00855431993156544 0 0 0.0109313511149978 0 0 0 0.0119370406370969 0 0.0129858083665708 0.0493242576699221 0.0197277569540343
"sabem" 0 0.00540160967968455 0.00408797318289592 0.0325496381982523 0.0108307159103217 0.00960891707504564 0.0139869920973495 0 0.0171086398631309 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"sentar" 0 0 0.00817594636579184 0.0325496381982523 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0.00511587455875582 0.0296882731321128 0.00556534644281607 0 0
"serra" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0219683655536028 0 0.0385208012326656 0.0439343181942995 0.00749512816669165 0 0 0 0 0
"sublime" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0.00751145496882746 0 0.00960891707504564 0 0.0362515860068878 0.0256629597946963 0.0194893782888326 0.0219683655536028 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0 0
"t" 0.0147830586148274 0.0162048290390536 0.00817594636579184 0 0.0108307159103217 0 0 0.00906289650172195 0.0256629597946963 0 0.0146455770357352 0.00546567555749891 0.0192604006163328 0.0164753693228623 0.00749512816669165 0.00341058303917055 0 0.00185511548093869 0 0
"tira" 0 0 0.00408797318289592 0 0 0.00960891707504564 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0.0136423321566822 0 0.0148409238475095 0 0.0493193923850858
"tragica" 0 0 0 0 0 0 0 0 0.0256629597946963 0.0487234457220815 0.0219683655536028 0.0109313511149978 0.0128402670775552 0 0.0674561535002249 0 0 0 0 0
"treme" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0.0271886895051659 0 0 0.0109841827768014 0.00546567555749891 0.0192604006163328 0.00549178977428744 0.0149902563333833 0.00682116607834109 0 0.00742046192375475 0.0197297030679688 0.00986387847701716
"abandonado" 0 0.0162048290390536 0 0 0 0 0 0.00906289650172195 0.0171086398631309 0 0.0146455770357352 0.0163970266724967 0 0 0.00749512816669165 0.00682116607834109 0.0197921820880752 0.00742046192375475 0 0.0197277569540343
"absurdo" 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0 0.0136423321566822 0.0296882731321128 0.0148409238475095 0.00986485153398441 0.0394555139080687
"acho" 0 0 0.00408797318289592 0.0275420015523674 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0.00511587455875582 0 0.00742046192375475 0 0.0197277569540343
"amarelo" 0 0 0 0.00751145496882746 0 0.0192178341500913 0 0 0 0 0 0 0 0 0 0.0238740812741938 0 0.0129858083665708 0 0
"após" 0 0.0108032193593691 0.0245278390973755 0 0 0.0192178341500913 0 0 0 0.00974468914441629 0 0 0 0 0 0.00852645759792637 0.0296882731321128 0.00927557740469344 0 0.0197277569540343
"canções" 0 0.00540160967968455 0 0.0125190916147124 0.0108307159103217 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0.0102317491175116 0.0098960910440376 0.00742046192375475 0.00986485153398441 0
"christã" 0.0073915293074137 0 0.0613195977434388 0 0 0 0 0.0362515860068878 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0 0
"desolado" 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0 0 0 0.00749512816669165 0.0204634982350233 0.0098960910440376 0.0129858083665708 0.00986485153398441 0
"diferentes" 0 0 0 0.0550840031047347 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00170529151958527 0 0.00185511548093869 0.00986485153398441 0
"dinheiro" 0 0 0.00408797318289592 0.0100152732917699 0.0108307159103217 0.0288267512251369 0 0 0.0513259195893926 0.00974468914441629 0 0.00546567555749891 0 0 0 0.00852645759792637 0 0.00556534644281607 0 0.00986387847701716
"errar" 0 0 0 0.0300458198753098 0 0.00960891707504564 0 0 0 0 0.018306971294669 0.0163970266724967 0.00642013353877761 0 0.00749512816669165 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"espero" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0 0.0288267512251369 0 0 0 0 0 0 0 0 0 0.0136423321566822 0 0.0129858083665708 0.0295945546019532 0
"esquecimento" 0 0.00540160967968455 0.0122639195486878 0 0 0.00960891707504564 0.00699349604867473 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0.0149902563333833 0.00852645759792637 0.0197921820880752 0.00742046192375475 0 0.00986387847701716
"fortes" 0 0.00540160967968455 0.0245278390973755 0 0.0108307159103217 0.0192178341500913 0 0 0.00855431993156544 0 0.036613942589338 0.0273283777874945 0 0 0 0 0 0 0 0
"fugir" 0 0.0108032193593691 0.0163518927315837 0 0.0108307159103217 0.00960891707504564 0.0139869920973495 0.0453144825086098 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.00511587455875582 0 0.00371023096187738 0.00986485153398441 0
"glória" 0 0 0 0.00250381832294249 0.0108307159103217 0.0288267512251369 0.00699349604867473 0.0181257930034439 0 0 0 0 0 0 0 0.0136423321566822 0.0296882731321128 0.0111306928856321 0.00986485153398441 0
"grave" 0 0.0270080483984227 0.0204398659144796 0 0 0.00960891707504564 0.00699349604867473 0 0.0171086398631309 0 0.0109841827768014 0.0218627022299956 0 0.00549178977428744 0.00749512816669165 0.00341058303917055 0 0.00185511548093869 0 0
"indiferente" 0 0 0 0.0225343649064824 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0 0 0 0.022485384500075 0.00852645759792637 0.0098960910440376 0.00742046192375475 0.0197297030679688 0
"inimigo" 0.0073915293074137 0 0.049055678194751 0 0 0.00960891707504564 0 0 0 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0 0 0.00682116607834109 0 0.00371023096187738 0 0
"intenção" 0 0.00540160967968455 0 0 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0.0153476236762675 0.0098960910440376 0.0166960393284482 0.00986485153398441 0.0394555139080687
"lentos" 0 0 0.00408797318289592 0 0.0216614318206433 0 0.00699349604867473 0 0 0 0.0073227885178676 0.00546567555749891 0.0192604006163328 0 0 0.0136423321566822 0.0098960910440376 0.0111306928856321 0 0.00986387847701716
"levemente" 0 0 0.00408797318289592 0.0150229099376549 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.0102317491175116 0.0593765462642256 0.0111306928856321 0 0
"meditar" 0 0 0 0.00751145496882746 0 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0.0119370406370969 0.0098960910440376 0.0185511548093869 0 0.0295916354310515
"muros" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0.00250381832294249 0.0108307159103217 0.0288267512251369 0.0139869920973495 0 0 0.00974468914441629 0.0073227885178676 0 0.00642013353877761 0.00549178977428744 0 0.00852645759792637 0 0.00556534644281607 0.00986485153398441 0
"oração" 0.0147830586148274 0.0324096580781073 0.00817594636579184 0.00500763664588497 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0.0109835795485749 0.022485384500075 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"paira" 0 0 0 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0 0 0 0.00749512816669165 0.0170529151958527 0 0.0148409238475095 0.0295945546019532 0.00986387847701716
"pálida" 0 0 0 0 0 0 0.0209804881460242 0 0 0 0 0 0 0 0.022485384500075 0.0153476236762675 0 0.0129858083665708 0.0197297030679688 0.0197277569540343
"papa" 0 0 0 0 0 0 0 0 0.0940975192472198 0.136425648021828 0 0.00546567555749891 0 0 0 0 0 0 0 0
"pensas" 0 0.0108032193593691 0.00408797318289592 0.0250381832294249 0.0216614318206433 0 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0 0 0.00511587455875582 0 0.00556534644281607 0.00986485153398441 0.0197277569540343
"peso" 0 0 0.00408797318289592 0.0150229099376549 0.0108307159103217 0.0192178341500913 0 0 0.0171086398631309 0.00974468914441629 0.0036613942589338 0 0 0 0 0.00852645759792637 0.0098960910440376 0.00927557740469344 0.00986485153398441 0
"poeira" 0 0 0.00408797318289592 0.00751145496882746 0.0108307159103217 0.00960891707504564 0 0.00906289650172195 0 0.00974468914441629 0.0109841827768014 0.0218627022299956 0 0.0109835795485749 0.022485384500075 0.00341058303917055 0.0098960910440376 0.00556534644281607 0 0
"povos" 0.0960898809963781 0 0.0204398659144796 0 0 0 0 0 0 0.00974468914441629 0.0109841827768014 0.0109313511149978 0.0128402670775552 0 0 0 0 0 0 0
"prados" 0 0 0 0.0550840031047347 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0.00170529151958527 0.0098960910440376 0.00185511548093869 0 0
"raparigas" 0 0 0.00408797318289592 0.00250381832294249 0 0 0.0209804881460242 0.00906289650172195 0 0 0.0073227885178676 0 0.0256805341551104 0.0439343181942995 0 0.00682116607834109 0 0.00371023096187738 0 0
"raro" 0 0.0108032193593691 0.0327037854631674 0 0 0.00960891707504564 0.00699349604867473 0 0 0.00974468914441629 0 0 0 0.00549178977428744 0 0.00852645759792637 0 0.00927557740469344 0.0197297030679688 0
"respeito" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0.0125190916147124 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0329525483304042 0 0.0192604006163328 0.0109835795485749 0 0 0 0 0 0
"ruinas" 0.0073915293074137 0.0216064387187382 0.0122639195486878 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0.0219683655536028 0.0218627022299956 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"sejam" 0 0 0 0.0200305465835399 0 0.00960891707504564 0.0209804881460242 0 0.00855431993156544 0 0.0073227885178676 0 0 0.0109835795485749 0 0.0102317491175116 0 0.00556534644281607 0 0
"sentes" 0 0.0162048290390536 0 0.0150229099376549 0.0108307159103217 0.00960891707504564 0.0139869920973495 0 0 0 0 0.00546567555749891 0 0 0 0.00852645759792637 0.0098960910440376 0.00742046192375475 0.0197297030679688 0
"suor" 0 0 0.00408797318289592 0.00250381832294249 0.0108307159103217 0 0 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0329525483304042 0.00546567555749891 0 0.0329507386457246 0.0149902563333833 0 0 0 0 0
"toma" 0.0073915293074137 0 0.0204398659144796 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0109835795485749 0.0149902563333833 0.00511587455875582 0 0.00742046192375475 0 0.0197277569540343
"tona" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0.0153476236762675 0.0098960910440376 0.0185511548093869 0.0295945546019532 0.00986387847701716
"tortura" 0 0 0 0 0 0 0.0489544723407231 0.0271886895051659 0 0 0 0.0163970266724967 0 0.0274589488714372 0.0149902563333833 0.00341058303917055 0.0197921820880752 0.00371023096187738 0 0
"ventre" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0 0.0216614318206433 0.00960891707504564 0 0 0.0256629597946963 0.0292340674332489 0.018306971294669 0 0.0192604006163328 0.0164753693228623 0.00749512816669165 0 0 0 0 0
